"old_name","old_type","new_name","first_level","second_level","third_level","fourth_level"
"<http://dbpedia.org/resource/Yapı_ve_Kredi_Bankası>","0","<http://dbpedia.org/resource/Yapı_Kredi>","Company","Bank"
"<http://dbpedia.org/resource/Acoustic_Soul>","11","<http://dbpedia.org/resource/Acoustic_Soul>","Album"
"<http://dbpedia.org/resource/Aw_Come_Aw_Wry>","11","<http://dbpedia.org/resource/Aw_Come_Aw_Wry>","Album"
"<http://dbpedia.org/resource/The_Sour_Thunder>","11","<http://dbpedia.org/resource/The_Sour_Thunder>","Album"
"<http://dbpedia.org/resource/Flags_and_Emblems>","11","<http://dbpedia.org/resource/Flags_and_Emblems>","Album"
"<http://dbpedia.org/resource/Love_Is_Blue_(Johnny_Mathis_album)>","11","<http://dbpedia.org/resource/Love_Is_Blue_(Johnny_Mathis_album)>","Album"
"<http://dbpedia.org/resource/Only_Slightly_Mad>","11","<http://dbpedia.org/resource/Only_Slightly_Mad>","Album"
"<http://dbpedia.org/resource/Words_and_Music_(Roger_Miller_album)>","11","<http://dbpedia.org/resource/Words_and_Music_(Roger_Miller_album)>","Album"
"<http://dbpedia.org/resource/Rewind_(Hexstatic_album)>","11","<http://dbpedia.org/resource/Rewind_(Hexstatic_album)>","Album"
"<http://dbpedia.org/resource/Rocky_Mountain_Way_(album)>","11","<http://dbpedia.org/resource/Rocky_Mountain_Way_(album)>","Album"
"<http://dbpedia.org/resource/Thalía_con_banda:_Grandes_éxitos>","11","<http://dbpedia.org/resource/Thalía_con_banda:_Grandes_éxitos>","Album"
"<http://dbpedia.org/resource/1001°_Centigrades>","11","<http://dbpedia.org/resource/1001°_Centigrades>","Album"
"<http://dbpedia.org/resource/State_of_Emergency_(The_Living_End_album)>","11","<http://dbpedia.org/resource/State_of_Emergency_(The_Living_End_album)>","Album"
"<http://dbpedia.org/resource/Mystic_Fire>","11","<http://dbpedia.org/resource/Mystic_Fire>","Album"
"<http://dbpedia.org/resource/Heart_&_Soul_(Joe_Cocker_album)>","11","<http://dbpedia.org/resource/Heart_&_Soul_(Joe_Cocker_album)>","Album"
"<http://dbpedia.org/resource/Strange_Things>","11","<http://dbpedia.org/resource/Strange_Things>","Album"
"<http://dbpedia.org/resource/The_Malevolence_of_Mando_Diao>","11","<http://dbpedia.org/resource/The_Malevolence_of_Mando_Diao>","Album"
"<http://dbpedia.org/resource/Amore_(Andrea_Bocelli_album)>","11","<http://dbpedia.org/resource/Amore_(Andrea_Bocelli_album)>","Album"
"<http://dbpedia.org/resource/Piracy_Funds_Terrorism>","11","<http://dbpedia.org/resource/Piracy_Funds_Terrorism>","Album"
"<http://dbpedia.org/resource/Midnight_Lightning>","11","<http://dbpedia.org/resource/Midnight_Lightning>","Album"
"<http://dbpedia.org/resource/Life_for_Rent>","11","<http://dbpedia.org/resource/Life_for_Rent>","Album"
"<http://dbpedia.org/resource/Swirly_Termination>","11","<http://dbpedia.org/resource/Swirly_Termination>","Album"
"<http://dbpedia.org/resource/Quiet_Nights_(Diana_Krall_album)>","11","<http://dbpedia.org/resource/Quiet_Nights_(Diana_Krall_album)>","Album"
"<http://dbpedia.org/resource/Guitars_(McCoy_Tyner_album)>","11","<http://dbpedia.org/resource/Guitars_(McCoy_Tyner_album)>","Album"
"<http://dbpedia.org/resource/2002_(Tha_Dogg_Pound_album)>","11","<http://dbpedia.org/resource/2002_(Tha_Dogg_Pound_album)>","Album"
"<http://dbpedia.org/resource/Touch_(Laura_Branigan_album)>","11","<http://dbpedia.org/resource/Touch_(Laura_Branigan_album)>","Album"
"<http://dbpedia.org/resource/In_a_Mellow_Mood>","11","<http://dbpedia.org/resource/In_a_Mellow_Mood>","Album"
"<http://dbpedia.org/resource/Stray_Arrows:_A_Collection_of_Favorites>","11","<http://dbpedia.org/resource/Stray_Arrows:_A_Collection_of_Favorites>","Album"
"<http://dbpedia.org/resource/The_Wicked_Symphony>","11","<http://dbpedia.org/resource/The_Wicked_Symphony>","Album"
"<http://dbpedia.org/resource/The_Shape_of_Grace>","11","<http://dbpedia.org/resource/The_Shape_of_Grace>","Album"
"<http://dbpedia.org/resource/Down_for_the_Count>","11","<http://dbpedia.org/resource/Down_for_the_Count>","Album"
"<http://dbpedia.org/resource/Against_the_Grain_(Redgum_album)>","11","<http://dbpedia.org/resource/Against_the_Grain_(Redgum_album)>","Album"
"<http://dbpedia.org/resource/The_Ills_of_Modern_Man>","11","<http://dbpedia.org/resource/The_Ills_of_Modern_Man>","Album"
"<http://dbpedia.org/resource/Maybe_Memories>","11","<http://dbpedia.org/resource/Maybe_Memories>","Album"
"<http://dbpedia.org/resource/Dreams_of_the_Carrion_Kind>","11","<http://dbpedia.org/resource/Dreams_of_the_Carrion_Kind>","Album"
"<http://dbpedia.org/resource/Re:Release>","11","<http://dbpedia.org/resource/Re:Release>","Album"
"<http://dbpedia.org/resource/Basie_Big_Band>","11","<http://dbpedia.org/resource/Basie_Big_Band>","Album"
"<http://dbpedia.org/resource/Consumed_(God_album)>","11","<http://dbpedia.org/resource/Consumed_(God_album)>","Album"
"<http://dbpedia.org/resource/We_Get_Requests>","11","<http://dbpedia.org/resource/We_Get_Requests>","Album"
"<http://dbpedia.org/resource/The_World_of_Faderhead>","11","<http://dbpedia.org/resource/The_World_of_Faderhead>","Album"
"<http://dbpedia.org/resource/The_Future_Is_Medieval>","11","<http://dbpedia.org/resource/The_Future_Is_Medieval>","Album"
"<http://dbpedia.org/resource/Vitamin_C_(album)>","11","<http://dbpedia.org/resource/Vitamin_C_(album)>","Album"
"<http://dbpedia.org/resource/I_Don't_Care_(album)>","11","<http://dbpedia.org/resource/I_Don't_Care_(album)>","Album"
"<http://dbpedia.org/resource/Bad_Walking_Woman>","11","<http://dbpedia.org/resource/Bad_Walking_Woman>","Album"
"<http://dbpedia.org/resource/Days_for_Days>","11","<http://dbpedia.org/resource/Days_for_Days>","Album"
"<http://dbpedia.org/resource/The_Nightly_Disease>","11","<http://dbpedia.org/resource/The_Nightly_Disease>","Album"
"<http://dbpedia.org/resource/Four_Winds_(album)>","11","<http://dbpedia.org/resource/Four_Winds_(album)>","Album"
"<http://dbpedia.org/resource/Olé_(Johnny_Mathis_album)>","11","<http://dbpedia.org/resource/Olé_(Johnny_Mathis_album)>","Album"
"<http://dbpedia.org/resource/Wedding_Album_(Leon_and_Mary_Russell_album)>","11","<http://dbpedia.org/resource/Wedding_Album_(Leon_and_Mary_Russell_album)>","Album"
"<http://dbpedia.org/resource/Cinquemilaquarantatre>","11","<http://dbpedia.org/resource/Cinquemilaquarantatre>","Album"
"<http://dbpedia.org/resource/Whiskey_on_a_Sunday_(album)>","11","<http://dbpedia.org/resource/Whiskey_on_a_Sunday_(album)>","Album"
"<http://dbpedia.org/resource/Lo_Bello_y_lo_Prohibido>","11","<http://dbpedia.org/resource/Lo_Bello_y_lo_Prohibido>","Album"
"<http://dbpedia.org/resource/Jaktens_tid>","11","<http://dbpedia.org/resource/Jaktens_tid>","Album"
"<http://dbpedia.org/resource/Topsy_–_Standard_Book>","11","<http://dbpedia.org/resource/Topsy_–_Standard_Book>","Album"
"<http://dbpedia.org/resource/Sailing_Soul(s)>","11","<http://dbpedia.org/resource/Sailing_Soul(s)>","Album"
"<http://dbpedia.org/resource/Rather_Death_Than_False_of_Faith>","11","<http://dbpedia.org/resource/Rather_Death_Than_False_of_Faith>","Album"
"<http://dbpedia.org/resource/Tocando_Madera>","11","<http://dbpedia.org/resource/Tocando_Madera>","Album"
"<http://dbpedia.org/resource/Welcome_to_the_Fall>","11","<http://dbpedia.org/resource/Welcome_to_the_Fall>","Album"
"<http://dbpedia.org/resource/Night_Bugs>","11","<http://dbpedia.org/resource/Night_Bugs>","Album"
"<http://dbpedia.org/resource/Prince_of_Darkness_(Big_Daddy_Kane_album)>","11","<http://dbpedia.org/resource/Prince_of_Darkness_(Big_Daddy_Kane_album)>","Album"
"<http://dbpedia.org/resource/Live_KST,_Akademija>","11","<http://dbpedia.org/resource/Live_KST,_Akademija>","Album"
"<http://dbpedia.org/resource/Better_Late_Than_Never_(Trife_Diesel_album)>","11","<http://dbpedia.org/resource/Better_Late_Than_Never_(Trife_Diesel_album)>","Album"
"<http://dbpedia.org/resource/Mëkanïk_Dëstruktïẁ_Kömmandöh>","11","<http://dbpedia.org/resource/Mëkanïk_Dëstruktïẁ_Kömmandöh>","Album"
"<http://dbpedia.org/resource/El_Niño_(Eldritch_album)>","11","<http://dbpedia.org/resource/El_Niño_(Eldritch_album)>","Album"
"<http://dbpedia.org/resource/Volume_5:_Poetry_for_the_Masses_(SeaShedShitheadByTheSheSore)>","11","<http://dbpedia.org/resource/Volume_5:_Poetry_for_the_Masses_(SeaShedShitheadByTheSheSore)>","Album"
"<http://dbpedia.org/resource/Baobabs_in_the_Basement>","11","<http://dbpedia.org/resource/Baobabs_in_the_Basement>","Album"
"<http://dbpedia.org/resource/Beautiful:_A_Tribute_to_Gordon_Lightfoot>","11","<http://dbpedia.org/resource/Gordon_Lightfoot>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Destroy_All_Music>","11","<http://dbpedia.org/resource/Destroy_All_Music>","Album"
"<http://dbpedia.org/resource/Oscillator_(EP)>","11","<http://dbpedia.org/resource/Oscillator_(EP)>","Album"
"<http://dbpedia.org/resource/Spiritual_Unity_(Marc_Ribot_album)>","11","<http://dbpedia.org/resource/Spiritual_Unity_(Marc_Ribot_album)>","Album"
"<http://dbpedia.org/resource/Romeo_(EP)>","11","<http://dbpedia.org/resource/Romeo_(EP)>","Album"
"<http://dbpedia.org/resource/Songs_from_the_Eye_of_an_Elephant>","11","<http://dbpedia.org/resource/Songs_from_the_Eye_of_an_Elephant>","Album"
"<http://dbpedia.org/resource/WOW_Hits_2012>","11","<http://dbpedia.org/resource/WOW_Hits_2012>","Album"
"<http://dbpedia.org/resource/Israel_(album)>","11","<http://dbpedia.org/resource/Israel_(album)>","Album"
"<http://dbpedia.org/resource/Under_These_Rocks_and_Stones>","11","<http://dbpedia.org/resource/Under_These_Rocks_and_Stones>","Album"
"<http://dbpedia.org/resource/Book_of_Days_(Meredith_Monk_album)>","11","<http://dbpedia.org/resource/Book_of_Days_(Meredith_Monk_album)>","Album"
"<http://dbpedia.org/resource/Licántropo>","12","<http://dbpedia.org/resource/Licántropo>","Film"
"<http://dbpedia.org/resource/St._Benny_the_Dip>","12","<http://dbpedia.org/resource/St._Benny_the_Dip>","Film"
"<http://dbpedia.org/resource/Bunshinsaba_(2012_film)>","12","<http://dbpedia.org/resource/Bunshinsaba_(2012_film)>","Film"
"<http://dbpedia.org/resource/Devil_Girl>","12","<http://dbpedia.org/resource/Devil_Girl>","Film"
"<http://dbpedia.org/resource/The_Belle_of_Broadway>","12","<http://dbpedia.org/resource/The_Belle_of_Broadway>","Film"
"<http://dbpedia.org/resource/Moonrunners>","12","<http://dbpedia.org/resource/Moonrunners>","Film"
"<http://dbpedia.org/resource/It_Is_Fine!_Everything_Is_Fine.>","12","<http://dbpedia.org/resource/It_Is_Fine!_Everything_Is_Fine.>","Film"
"<http://dbpedia.org/resource/The_Fugitive_(1993_film)>","12","<http://dbpedia.org/resource/The_Fugitive_(1993_film)>","Film"
"<http://dbpedia.org/resource/Graustark_(1915_film)>","12","<http://dbpedia.org/resource/Graustark_(1915_film)>","Film"
"<http://dbpedia.org/resource/Ezhavathu_Manithan>","12","<http://dbpedia.org/resource/Ezhavathu_Manithan>","Film"
"<http://dbpedia.org/resource/The_Catered_Affair>","12","<http://dbpedia.org/resource/The_Catered_Affair>","Film"
"<http://dbpedia.org/resource/Act_of_God_(film)>","12","<http://dbpedia.org/resource/Act_of_God_(film)>","Film"
"<http://dbpedia.org/resource/Synthetic_Sin>","12","<http://dbpedia.org/resource/Synthetic_Sin>","Film"
"<http://dbpedia.org/resource/Critters_4>","12","<http://dbpedia.org/resource/Critters_4>","Film"
"<http://dbpedia.org/resource/Serious_Charge>","12","<http://dbpedia.org/resource/Serious_Charge>","Film"
"<http://dbpedia.org/resource/Hairpins_(film)>","12","<http://dbpedia.org/resource/Hairpins_(film)>","Film"
"<http://dbpedia.org/resource/The_Cohens_and_Kellys_in_Trouble>","12","<http://dbpedia.org/resource/The_Cohens_and_Kellys_in_Trouble>","Film"
"<http://dbpedia.org/resource/Promise_of_the_Flesh>","12","<http://dbpedia.org/resource/Promise_of_the_Flesh>","Film"
"<http://dbpedia.org/resource/The_Romantics_(film)>","12","<http://dbpedia.org/resource/The_Romantics_(film)>","Film"
"<http://dbpedia.org/resource/Kujiratori>","12","<http://dbpedia.org/resource/Kujiratori>","Film"
"<http://dbpedia.org/resource/Ernest_Goes_to_Jail>","12","<http://dbpedia.org/resource/Ernest_Goes_to_Jail>","Film"
"<http://dbpedia.org/resource/The_Third_Eye_(serial)>","12","<http://dbpedia.org/resource/The_Third_Eye_(serial)>","Film"
"<http://dbpedia.org/resource/Joy_of_Learning>","12","<http://dbpedia.org/resource/Joy_of_Learning>","Film"
"<http://dbpedia.org/resource/Iceland_(film)>","12","<http://dbpedia.org/resource/Iceland_(film)>","Film"
"<http://dbpedia.org/resource/Sano_Sansar>","12","<http://dbpedia.org/resource/Sano_Sansar>","Film"
"<http://dbpedia.org/resource/Harmony_Lessons>","12","<http://dbpedia.org/resource/Harmony_Lessons>","Film"
"<http://dbpedia.org/resource/Border_Cafe_(film)>","12","<http://dbpedia.org/resource/Border_Cafe_(film)>","Film"
"<http://dbpedia.org/resource/Something_Out_of_Nothing_(film)>","12","<http://dbpedia.org/resource/Something_Out_of_Nothing_(film)>","Film"
"<http://dbpedia.org/resource/Rango_(2011_film)>","12","<http://dbpedia.org/resource/Rango_(2011_film)>","Film"
"<http://dbpedia.org/resource/Let_Us_Live>","12","<http://dbpedia.org/resource/Let_Us_Live>","Film"
"<http://dbpedia.org/resource/The_Last_Train_(2006_film)>","12","<http://dbpedia.org/resource/The_Last_Train_(2006_film)>","Film"
"<http://dbpedia.org/resource/Man_and_Woman_(1920_film)>","12","<http://dbpedia.org/resource/Man_and_Woman_(film)>","Film"
"<http://dbpedia.org/resource/The_Woman_of_the_Port_(1934_film)>","12","<http://dbpedia.org/resource/The_Woman_of_the_Port_(1934_film)>","Film"
"<http://dbpedia.org/resource/Change_of_Habit>","12","<http://dbpedia.org/resource/Change_of_Habit>","Film"
"<http://dbpedia.org/resource/Blue_Film_Woman>","12","<http://dbpedia.org/resource/Blue_Film_Woman>","Film"
"<http://dbpedia.org/resource/Vampire_(2011_film)>","12","<http://dbpedia.org/resource/Vampire_(2011_film)>","Film"
"<http://dbpedia.org/resource/Abraham_Lincoln:_Vampire_Hunter>","12","<http://dbpedia.org/resource/Abraham_Lincoln:_Vampire_Hunter>","Film"
"<http://dbpedia.org/resource/Sexting_in_Suburbia>","12","<http://dbpedia.org/resource/Sexting_in_Suburbia>","Film"
"<http://dbpedia.org/resource/Chilakamma_Cheppindi>","12","<http://dbpedia.org/resource/Chilakamma_Cheppindi>","Film"
"<http://dbpedia.org/resource/Nightmares_(1983_film)>","12","<http://dbpedia.org/resource/Nightmares_(1983_film)>","Film"
"<http://dbpedia.org/resource/Maciste_alla_corte_del_Gran_Khan>","12","<http://dbpedia.org/resource/Maciste_alla_corte_del_Gran_Khan>","Film"
"<http://dbpedia.org/resource/Kamakalawa>","12","<http://dbpedia.org/resource/Kamakalawa>","Film"
"<http://dbpedia.org/resource/Fugitive_in_Trieste>","12","<http://dbpedia.org/resource/Fugitive_in_Trieste>","Film"
"<http://dbpedia.org/resource/Martin_Luther_(1953_film)>","12","<http://dbpedia.org/resource/Martin_Luther_(1953_film)>","Film"
"<http://dbpedia.org/resource/Figlio_mio_infinitamente_caro>","12","<http://dbpedia.org/resource/My_Dearest_Son>","Film"
"<http://dbpedia.org/resource/Cruising_(film)>","12","<http://dbpedia.org/resource/Cruising_(film)>","Film"
"<http://dbpedia.org/resource/Secret_Command>","12","<http://dbpedia.org/resource/Secret_Command>","Film"
"<http://dbpedia.org/resource/Lone_Wolf_and_Cub:_Baby_Cart_in_Peril>","12","<http://dbpedia.org/resource/Lone_Wolf_and_Cub:_Baby_Cart_in_Peril>","Film"
"<http://dbpedia.org/resource/Blind_Spot_(2012_film)>","12","<http://dbpedia.org/resource/Blind_Spot_(2012_film)>","Film"
"<http://dbpedia.org/resource/For_the_Term_of_His_Natural_Life_(1908_film)>","12","<http://dbpedia.org/resource/For_the_Term_of_His_Natural_Life_(1908_film)>","Film"
"<http://dbpedia.org/resource/Adulthood_(film)>","12","<http://dbpedia.org/resource/Adulthood_(film)>","Film"
"<http://dbpedia.org/resource/The_Beach_Party_at_the_Threshold_of_Hell>","12","<http://dbpedia.org/resource/The_Beach_Party_at_the_Threshold_of_Hell>","Film"
"<http://dbpedia.org/resource/Masked_and_Anonymous>","12","<http://dbpedia.org/resource/Masked_and_Anonymous>","Film"
"<http://dbpedia.org/resource/Mamta_(1966_film)>","12","<http://dbpedia.org/resource/Mamta_(1966_film)>","Film"
"<http://dbpedia.org/resource/Tin_Men>","12","<http://dbpedia.org/resource/Tin_Men>","Film"
"<http://dbpedia.org/resource/Mardon_Wali_Baat>","12","<http://dbpedia.org/resource/Mardon_Wali_Baat>","Film"
"<http://dbpedia.org/resource/Danny_Deckchair>","12","<http://dbpedia.org/resource/Danny_Deckchair>","Film"
"<http://dbpedia.org/resource/Christmas_in_Canaan>","12","<http://dbpedia.org/resource/Christmas_in_Canaan>","Film"
"<http://dbpedia.org/resource/Totalmente_Inocentes>","12","<http://dbpedia.org/resource/Totalmente_Inocentes>","Film"
"<http://dbpedia.org/resource/Trog>","12","<http://dbpedia.org/resource/Trog>","Film"
"<http://dbpedia.org/resource/Neighboring_Sounds>","12","<http://dbpedia.org/resource/Neighboring_Sounds>","Film"
"<http://dbpedia.org/resource/Nevestka>","12","<http://dbpedia.org/resource/Daughter-In-Law>","Film"
"<http://dbpedia.org/resource/Double_Cross_(1972_film)>","12","<http://dbpedia.org/resource/Double_Cross_(1972_film)>","Film"
"<http://dbpedia.org/resource/The_Exorcism_of_Emily_Rose>","12","<http://dbpedia.org/resource/The_Exorcism_of_Emily_Rose>","Film"
"<http://dbpedia.org/resource/Orfeu>","12","<http://dbpedia.org/resource/Orfeu>","Film"
"<http://dbpedia.org/resource/Bosnia_Diaries>","12","<http://dbpedia.org/resource/Bosnia_Diaries>","Film"
"<http://dbpedia.org/resource/Anthaka_Mundu_Aa_Tarvatha>","12","<http://dbpedia.org/resource/Anthaka_Mundu_Aa_Tarvatha>","Film"
"<http://dbpedia.org/resource/Daddy_(2004_film)>","12","<http://dbpedia.org/resource/Daddy_(2004_film)>","Film"
"<http://dbpedia.org/resource/Touched_by_Love>","12","<http://dbpedia.org/resource/Touched_by_Love>","Film"
"<http://dbpedia.org/resource/Kalvanin_Kadhali_(2006_film)>","12","<http://dbpedia.org/resource/Kalvanin_Kadhali_(2006_film)>","Film"
"<http://dbpedia.org/resource/The_Darjeeling_Limited>","12","<http://dbpedia.org/resource/The_Darjeeling_Limited>","Film"
"<http://dbpedia.org/resource/Guadalupe_(film)>","12","<http://dbpedia.org/resource/Guadalupe_(film)>","Film"
"<http://dbpedia.org/resource/Ulagam_Sutrum_Valiban>","12","<http://dbpedia.org/resource/Ulagam_Sutrum_Valiban>","Film"
"<http://dbpedia.org/resource/Strawberry_Cliff>","12","<http://dbpedia.org/resource/Strawberry_Cliff>","Film"
"<http://dbpedia.org/resource/Black_Hand_(1950_film)>","12","<http://dbpedia.org/resource/Black_Hand_(1950_film)>","Film"
"<http://dbpedia.org/resource/Nadodi_Pattukkaran>","12","<http://dbpedia.org/resource/Nadodi_Pattukkaran>","Film"
"<http://dbpedia.org/resource/The_Fast_and_the_Furious:_Tokyo_Drift>","12","<http://dbpedia.org/resource/The_Fast_and_the_Furious:_Tokyo_Drift>","Film"
"<http://dbpedia.org/resource/One_by_Two_(2014_film)>","12","<http://dbpedia.org/resource/One_by_Two_(2014_film)>","Film"
"<http://dbpedia.org/resource/Monsters_of_the_Past>","12","<http://dbpedia.org/resource/Monsters_of_the_Past>","Film"
"<http://dbpedia.org/resource/Johnny_Frenchman>","12","<http://dbpedia.org/resource/Johnny_Frenchman>","Film"
"<http://dbpedia.org/resource/Thirst_(2010_film)>","12","<http://dbpedia.org/resource/Thirst_(2010_film)>","Film"
"<http://dbpedia.org/resource/Police_(1916_film)>","12","<http://dbpedia.org/resource/Police_(1916_film)>","Film"
"<http://dbpedia.org/resource/Vendetta_(1995_film)>","12","<http://dbpedia.org/resource/Vendetta_(1995_film)>","Film"
"<http://dbpedia.org/resource/Now_You_See_Love,_Now_You_Don't>","12","<http://dbpedia.org/resource/Now_You_See_Love,_Now_You_Don't>","Film"
"<http://dbpedia.org/resource/Samson_(1914_film)>","12","<http://dbpedia.org/resource/Samson_(1914_film)>","Film"
"<http://dbpedia.org/resource/Night_Watch_(2004_film)>","12","<http://dbpedia.org/resource/Night_Watch_(2004_film)>","Film"
"<http://dbpedia.org/resource/Our_Mother's_House>","12","<http://dbpedia.org/resource/Our_Mother's_House>","Film"
"<http://dbpedia.org/resource/The_Scalphunters>","12","<http://dbpedia.org/resource/The_Scalphunters>","Film"
"<http://dbpedia.org/resource/Boys_Town_(film)>","12","<http://dbpedia.org/resource/Boys_Town_(film)>","Film"
"<http://dbpedia.org/resource/The_Devil's_Advocate_(1977_film)>","12","<http://dbpedia.org/resource/The_Devil's_Advocate_(1977_film)>","Film"
"<http://dbpedia.org/resource/A_Tale_of_the_Wind>","12","<http://dbpedia.org/resource/A_Tale_of_the_Wind>","Film"
"<http://dbpedia.org/resource/Roots:_The_Next_Generations>","12","<http://dbpedia.org/resource/Roots:_The_Next_Generations>","Film"
"<http://dbpedia.org/resource/Back_to_the_Beach>","12","<http://dbpedia.org/resource/Back_to_the_Beach>","Film"
"<http://dbpedia.org/resource/A_Queen_Is_Crowned>","12","<http://dbpedia.org/resource/A_Queen_Is_Crowned>","Film"
"<http://dbpedia.org/resource/Athisaya_Piravi>","12","<http://dbpedia.org/resource/Athisaya_Piravi>","Film"
"<http://dbpedia.org/resource/Aranmanai>","12","<http://dbpedia.org/resource/Aranmanai>","Film"
"<http://dbpedia.org/resource/Unexpected_Uncle>","12","<http://dbpedia.org/resource/Unexpected_Uncle>","Film"
"<http://dbpedia.org/resource/Tiny_Troubles>","12","<http://dbpedia.org/resource/Tiny_Troubles>","Film"
"<http://dbpedia.org/resource/Love's_Abiding_Joy>","12","<http://dbpedia.org/resource/Love's_Abiding_Joy>","Film"
"<http://dbpedia.org/resource/The_Birdcage>","12","<http://dbpedia.org/resource/The_Birdcage>","Film"
"<http://dbpedia.org/resource/Angst_(1983_film)>","12","<http://dbpedia.org/resource/Angst_(1983_film)>","Film"
"<http://dbpedia.org/resource/Dumbbells_in_Ermine>","12","<http://dbpedia.org/resource/Dumbbells_in_Ermine>","Film"
"<http://dbpedia.org/resource/Punda_(film)>","12","<http://dbpedia.org/resource/Punda_(film)>","Film"
"<http://dbpedia.org/resource/The_Relation_of_Face,_Mind_and_Love>","12","<http://dbpedia.org/resource/The_Relation_of_Face,_Mind_and_Love>","Film"
"<http://dbpedia.org/resource/Bhuvan_Shome>","12","<http://dbpedia.org/resource/Bhuvan_Shome>","Film"
"<http://dbpedia.org/resource/Nairobi_Half_Life>","12","<http://dbpedia.org/resource/Nairobi_Half_Life>","Film"
"<http://dbpedia.org/resource/Coklat_Stroberi>","12","<http://dbpedia.org/resource/Coklat_Stroberi>","Film"
"<http://dbpedia.org/resource/Always_Sanchōme_no_Yūhi_'64>","12","<http://dbpedia.org/resource/Always_Sanchōme_no_Yūhi_'64>","Film"
"<http://dbpedia.org/resource/Magnificent_Obsession_(1935_film)>","12","<http://dbpedia.org/resource/Magnificent_Obsession_(1935_film)>","Film"
"<http://dbpedia.org/resource/Viva_Maria!>","12","<http://dbpedia.org/resource/Viva_Maria!>","Film"
"<http://dbpedia.org/resource/Ambikapathy_(1957_film)>","12","<http://dbpedia.org/resource/Ambikapathy_(1957_film)>","Film"
"<http://dbpedia.org/resource/Hustle_(1975_film)>","12","<http://dbpedia.org/resource/Hustle_(1975_film)>","Film"
"<http://dbpedia.org/resource/Imagine_the_Sound>","12","<http://dbpedia.org/resource/Imagine_the_Sound>","Film"
"<http://dbpedia.org/resource/The_Florentine_Dagger>","12","<http://dbpedia.org/resource/The_Florentine_Dagger>","Film"
"<http://dbpedia.org/resource/Star_of_the_Circus>","12","<http://dbpedia.org/resource/Star_of_the_Circus>","Film"
"<http://dbpedia.org/resource/Island_of_the_Fishmen>","12","<http://dbpedia.org/resource/Island_of_the_Fishmen>","Film"
"<http://dbpedia.org/resource/Ship_of_Fools_(film)>","12","<http://dbpedia.org/resource/Ship_of_Fools_(film)>","Film"
"<http://dbpedia.org/resource/The_Promise_(2007_film)>","12","<http://dbpedia.org/resource/The_Promise_(2007_film)>","Film"
"<http://dbpedia.org/resource/The_Stoker_(1932_film)>","12","<http://dbpedia.org/resource/The_Stoker_(1932_film)>","Film"
"<http://dbpedia.org/resource/King_of_the_Mountain_(film)>","12","<http://dbpedia.org/resource/King_of_the_Mountain_(film)>","Film"
"<http://dbpedia.org/resource/The_Warrior_(2001_British_film)>","12","<http://dbpedia.org/resource/The_Warrior_(2001_British_film)>","Film"
"<http://dbpedia.org/resource/The_Challenge_(1938_film)>","12","<http://dbpedia.org/resource/The_Challenge_(1938_film)>","Film"
"<http://dbpedia.org/resource/Flow:_For_Love_of_Water>","12","<http://dbpedia.org/resource/Flow:_For_Love_of_Water>","Film"
"<http://dbpedia.org/resource/The_Remake>","12","<http://dbpedia.org/resource/The_Remake>","Film"
"<http://dbpedia.org/resource/From_the_Terrace>","12","<http://dbpedia.org/resource/From_the_Terrace>","Film"
"<http://dbpedia.org/resource/It_(2004_film)>","12","<http://dbpedia.org/resource/It_(Phish_video)>","Film"
"<http://dbpedia.org/resource/Redline_(2009_film)>","12","<http://dbpedia.org/resource/Redline_(2009_film)>","Film"
"<http://dbpedia.org/resource/Philosophy_of_a_Knife>","12","<http://dbpedia.org/resource/Philosophy_of_a_Knife>","Film"
"<http://dbpedia.org/resource/Oru_Naal_Oru_Kanavu>","12","<http://dbpedia.org/resource/Oru_Naal_Oru_Kanavu>","Film"
"<http://dbpedia.org/resource/Les_Saignantes>","12","<http://dbpedia.org/resource/Les_Saignantes>","Film"
"<http://dbpedia.org/resource/Kurukshetra_(2002_film)>","12","<http://dbpedia.org/resource/Kurukshetra_(2002_film)>","Film"
"<http://dbpedia.org/resource/Gang_of_Ghosts>","12","<http://dbpedia.org/resource/Gang_of_Ghosts>","Film"
"<http://dbpedia.org/resource/Coming_Up_Roses>","12","<http://dbpedia.org/resource/Coming_Up_Roses>","Film"
"<http://dbpedia.org/resource/The_Lighthouse_by_the_Sea_(1911_film)>","12","<http://dbpedia.org/resource/The_Lighthouse_by_the_Sea_(1911_film)>","Film"
"<http://dbpedia.org/resource/Another_Chance_(film)>","12","<http://dbpedia.org/resource/Another_Chance_(film)>","Film"
"<http://dbpedia.org/resource/Untamed_(1955_film)>","12","<http://dbpedia.org/resource/Untamed_(1955_film)>","Film"
"<http://dbpedia.org/resource/Scanners_II:_The_New_Order>","12","<http://dbpedia.org/resource/Scanners_II:_The_New_Order>","Film"
"<http://dbpedia.org/resource/Bushwhacked_(film)>","12","<http://dbpedia.org/resource/Bushwhacked_(film)>","Film"
"<http://dbpedia.org/resource/Ghost_Soup>","12","<http://dbpedia.org/resource/Ghost_Soup>","Film"
"<http://dbpedia.org/resource/The_Hard_Way_(1991_film)>","12","<http://dbpedia.org/resource/The_Hard_Way_(1991_film)>","Film"
"<http://dbpedia.org/resource/Sky_High_(2005_film)>","12","<http://dbpedia.org/resource/Sky_High_(2005_film)>","Film"
